timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448354056071,17143,User Login,200,OK,text,true,4870,4870,5968,ip-172-31-5-218
1448354055923,13183,User Login,200,OK,text,true,4873,4873,6172,ip-172-31-5-218
1448354060201,13013,Update Contact Info,200,OK,text,true,4869,4869,13013,ip-172-31-5-218
1448354060199,13015,Update Contact Info,200,OK,text,true,4868,4868,13015,ip-172-31-5-218
1448354058993,10112,Logout,200,OK,text,true,4873,4873,10112,ip-172-31-5-218
1448354054267,18947,User Login,200,OK,text,true,4867,4867,7851,ip-172-31-5-218
1448354058983,10122,Update Contact Info,200,OK,text,true,4873,4873,10122,ip-172-31-5-218
1448354060194,13020,Buy Product,200,OK,text,false,4866,4866,13020,ip-172-31-5-218
1448354055957,17257,User Login,200,OK,text,true,4865,4865,6080,ip-172-31-5-218
1448354068981,117,User Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4873,4873,0,ip-172-31-5-218
1448354060148,13066,Update Contact Info,200,OK,text,true,4864,4864,13066,ip-172-31-5-218
1448354060193,8911,Update Contact Info,200,OK,text,true,4873,4873,8911,ip-172-31-5-218
1448354067523,1570,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4873,4873,0,ip-172-31-5-218
1448354063567,10492,Logout,200,OK,text,true,4827,4827,10492,ip-172-31-5-218
1448354060159,13055,Update Contact Info,200,OK,text,true,4863,4863,13055,ip-172-31-5-218
1448354054239,18976,User Login,200,OK,text,true,4862,4862,5951,ip-172-31-5-218
1448354055953,17262,User Login,200,OK,text,true,4861,4861,6085,ip-172-31-5-218
1448354062503,10574,Update Contact Info,200,OK,text,true,4856,4856,10574,ip-172-31-5-218
1448354055960,17255,User Login,200,OK,text,true,4860,4860,6078,ip-172-31-5-218
1448354059002,10100,Update Contact Info,200,OK,text,true,4873,4873,10100,ip-172-31-5-218
1448354060143,13072,Update Contact Info,200,OK,text,false,4859,4859,13072,ip-172-31-5-218
1448354054235,18980,User Login,200,OK,text,true,4858,4858,5953,ip-172-31-5-218
1448354056025,17190,User Login,200,OK,text,true,4857,4857,6016,ip-172-31-5-218
1448354063126,10935,Register User,200,OK,text,true,4827,4827,15,ip-172-31-5-218
1448354055955,17261,User Login,200,OK,text,true,4856,4856,6083,ip-172-31-5-218
1448354060136,13080,Buy Product,200,OK,text,true,4855,4855,13080,ip-172-31-5-218
1448354060133,13083,Update Contact Info,200,OK,text,false,4854,4854,13083,ip-172-31-5-218
1448354056046,17170,Update Contact Info,200,OK,text,true,4853,4853,5995,ip-172-31-5-218
1448354055932,17284,User Login,200,OK,text,true,4852,4852,6107,ip-172-31-5-218
1448354056035,17181,User Login,200,OK,text,true,4851,4851,6007,ip-172-31-5-218
1448354055933,17284,User Login,200,OK,text,true,4850,4850,6107,ip-172-31-5-218
1448354054231,18986,User Login,200,OK,text,true,4849,4849,7888,ip-172-31-5-218
1448354065810,7992,Update Contact Info,200,OK,text,true,4844,4844,7992,ip-172-31-5-218
1448354060340,12886,Logout,200,OK,text,true,4844,4844,12886,ip-172-31-5-218
1448354054232,18987,User Login,200,OK,text,true,4844,4844,7888,ip-172-31-5-218
1448354055917,17302,User Login,200,OK,text,true,4844,4844,6125,ip-172-31-5-218
1448354054589,18637,User Login,200,OK,text,true,4844,4844,7269,ip-172-31-5-218
1448354055961,17259,User Login,200,OK,text,true,4844,4844,6097,ip-172-31-5-218
1448354055891,17329,Update Contact Info,200,OK,text,true,4844,4844,6154,ip-172-31-5-218
1448354055891,17330,User Login,200,OK,text,true,4844,4844,6154,ip-172-31-5-218
1448354055932,17289,Update Contact Info,200,OK,text,true,4844,4844,6134,ip-172-31-5-218
1448354055889,17332,User Login,200,OK,text,true,4844,4844,6156,ip-172-31-5-218
1448354053975,19246,User Login,200,OK,text,true,4844,4844,5977,ip-172-31-5-218
1448354055892,17329,User Login,200,OK,text,true,4844,4844,6153,ip-172-31-5-218
1448354055959,17263,User Login,200,OK,text,true,4844,4844,6114,ip-172-31-5-218
1448354063167,10055,Logout,200,OK,text,true,4844,4844,10055,ip-172-31-5-218
1448354053955,19267,User Login,200,OK,text,true,4844,4844,5995,ip-172-31-5-218
1448354060184,13045,Update Contact Info,200,OK,text,true,4844,4844,13045,ip-172-31-5-218
1448354063558,9854,Update Contact Info,200,OK,text,false,4844,4844,9854,ip-172-31-5-218
1448354053961,15137,User Login,200,OK,text,true,4873,4873,6173,ip-172-31-5-218
1448354059006,10095,Buy Product,200,OK,text,true,4873,4873,10095,ip-172-31-5-218
1448354059418,9681,Logout,200,OK,text,true,4873,4873,9681,ip-172-31-5-218
1448354059000,10101,Buy Product,200,OK,text,true,4873,4873,10101,ip-172-31-5-218
1448354059002,10098,Buy Product,200,OK,text,true,4873,4873,10098,ip-172-31-5-218
1448354063346,9730,Register User,200,OK,text,false,4856,4856,79,ip-172-31-5-218
1448354062923,10153,Register User,200,OK,text,false,4856,4856,91,ip-172-31-5-218
1448354062638,10715,Logout,200,OK,text,true,4844,4844,10715,ip-172-31-5-218
1448354063182,9894,Register User,200,OK,text,false,4856,4856,160,ip-172-31-5-218
1448354063606,9726,User Login,200,OK,text,false,4844,4844,9726,ip-172-31-5-218
1448354063352,9723,Register User,200,OK,text,false,4856,4856,82,ip-172-31-5-218
1448354059733,13342,Register User,200,OK,text,false,4856,4856,310,ip-172-31-5-218
1448354062455,10620,Register User,200,OK,text,false,4856,4856,72,ip-172-31-5-218
1448354063184,9890,Register User,200,OK,text,false,4856,4856,158,ip-172-31-5-218
1448354063319,9755,Register User,200,OK,text,false,4856,4856,203,ip-172-31-5-218
1448354062453,10621,Register User,200,OK,text,false,4856,4856,105,ip-172-31-5-218
1448354058996,10106,Logout,200,OK,text,true,4873,4873,10106,ip-172-31-5-218
1448354059596,9515,Update Contact Info,200,OK,text,true,4872,4872,9515,ip-172-31-5-218
1448354059601,9509,Update Contact Info,200,OK,text,true,4873,4873,9509,ip-172-31-5-218
1448354058802,10321,Buy Product,200,OK,text,true,4875,4875,10321,ip-172-31-5-218
1448354069148,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354069148,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354063516,9726,User Login,200,OK,text,true,4844,4844,9726,ip-172-31-5-218
1448354069149,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354069149,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354069151,0,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354069149,0,Logout,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354069149,1,Update Contact Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4858,4858,0,ip-172-31-5-218
1448354055897,13298,User Login,200,OK,text,true,4858,4858,6194,ip-172-31-5-218
1448354069185,0,Get Product Info,Non HTTP response code: java.net.SocketException,Non HTTP response message: Too many open files,text,false,4862,4862,0,ip-172-31-5-218
1448354060176,13053,Logout,200,OK,text,true,4844,4844,13053,ip-172-31-5-218
1448354055927,17300,Update Contact Info,200,OK,text,true,4844,4844,6152,ip-172-31-5-218
1448354059916,13307,Logout,200,OK,text,true,4844,4844,13307,ip-172-31-5-218
1448354060340,12883,Update Contact Info,200,OK,text,false,4844,4844,12883,ip-172-31-5-218
1448354064673,8757,Logout,200,OK,text,false,4844,4844,8757,ip-172-31-5-218
1448354064708,8734,Update Contact Info,200,OK,text,false,4844,4844,8734,ip-172-31-5-218
1448354057712,16075,Update Contact Info,200,OK,text,true,4844,4844,5841,ip-172-31-5-218
1448354062366,10731,Logout,200,OK,text,true,4844,4844,10731,ip-172-31-5-218
1448354062086,11034,Logout,200,OK,text,true,4856,4856,11034,ip-172-31-5-218
1448354062090,11029,Logout,200,OK,text,true,4856,4856,11029,ip-172-31-5-218
1448354062106,11012,Logout,200,OK,text,true,4856,4856,11012,ip-172-31-5-218
1448354062110,11007,Logout,200,OK,text,true,4856,4856,11007,ip-172-31-5-218
1448354056539,16571,User Login,200,OK,text,true,4856,4856,5760,ip-172-31-5-218
1448354062158,10956,Logout,200,OK,text,true,4856,4856,10956,ip-172-31-5-218
1448354063979,11361,Register User,200,OK,text,true,4943,4943,1987,ip-172-31-5-218
1448354057168,15944,Update Contact Info,200,OK,text,true,4856,4856,5979,ip-172-31-5-218
1448354057432,15680,Update Contact Info,200,OK,text,true,4856,4856,5912,ip-172-31-5-218
1448354056538,16573,User Login,200,OK,text,true,4856,4856,6115,ip-172-31-5-218
1448354057192,15919,Update Contact Info,200,OK,text,true,4856,4856,5838,ip-172-31-5-218
1448354063154,9956,User Login,200,OK,text,false,4856,4856,9956,ip-172-31-5-218
1448354063086,10023,Logout,200,OK,text,true,4856,4856,10023,ip-172-31-5-218
1448354063083,10026,Update Contact Info,200,OK,text,true,4856,4856,10026,ip-172-31-5-218
1448354062248,10861,Update Contact Info,200,OK,text,true,4856,4856,10861,ip-172-31-5-218
1448354056526,16583,Update Contact Info,200,OK,text,true,4856,4856,6181,ip-172-31-5-218
1448354062659,10449,Logout,200,OK,text,true,4856,4856,10449,ip-172-31-5-218
1448354062319,10789,User Login,200,OK,text,false,4856,4856,10789,ip-172-31-5-218
1448354063039,10069,Logout,200,OK,text,true,4856,4856,10069,ip-172-31-5-218
1448354063196,9912,Logout,200,OK,text,true,4856,4856,9912,ip-172-31-5-218
1448354056592,16515,User Login,200,OK,text,true,4856,4856,5789,ip-172-31-5-218
1448354062335,10772,Update Contact Info,200,OK,text,true,4856,4856,10772,ip-172-31-5-218
1448354056601,16506,Update Contact Info,200,OK,text,true,4856,4856,6090,ip-172-31-5-218
1448354062874,10232,Logout,200,OK,text,true,4856,4856,10232,ip-172-31-5-218
1448354062301,10805,Logout,200,OK,text,true,4856,4856,10805,ip-172-31-5-218
1448354062349,10756,Logout,200,OK,text,true,4856,4856,10756,ip-172-31-5-218
1448354062300,10805,Logout,200,OK,text,true,4856,4856,10805,ip-172-31-5-218
1448354062903,10202,Logout,200,OK,text,true,4856,4856,10202,ip-172-31-5-218
1448354063018,10087,User Login,200,OK,text,false,4856,4856,10087,ip-172-31-5-218
1448354063019,10086,Update Contact Info,200,OK,text,true,4856,4856,10085,ip-172-31-5-218
1448354062695,10409,Buy Product,200,OK,text,true,4856,4856,10409,ip-172-31-5-218
1448354063087,10014,Logout,200,OK,text,true,4856,4856,10014,ip-172-31-5-218
1448354063022,10074,Logout,200,OK,text,true,4856,4856,10074,ip-172-31-5-218
1448354062793,10301,Update Contact Info,200,OK,text,true,4856,4856,10301,ip-172-31-5-218
1448354056635,16457,User Login,200,OK,text,true,4856,4856,5800,ip-172-31-5-218
1448354062827,10265,Buy Product,200,OK,text,true,4856,4856,10265,ip-172-31-5-218
1448354062838,10254,Update Contact Info,200,OK,text,true,4856,4856,10254,ip-172-31-5-218
1448354063336,9754,Update Contact Info,200,OK,text,true,4856,4856,9754,ip-172-31-5-218
1448354062851,10237,Logout,200,OK,text,true,4856,4856,10237,ip-172-31-5-218
1448354065725,9581,Update Contact Info,200,OK,text,true,4829,4829,9581,ip-172-31-5-218
1448354063144,9944,Logout,200,OK,text,true,4856,4856,9944,ip-172-31-5-218
1448354063163,9925,Update Contact Info,200,OK,text,true,4856,4856,9925,ip-172-31-5-218
1448354056644,16444,User Login,200,OK,text,true,4856,4856,5811,ip-172-31-5-218
1448354057394,15689,User Login,200,OK,text,true,4856,4856,6115,ip-172-31-5-218
1448354057400,15676,User Login,200,OK,text,true,4856,4856,6107,ip-172-31-5-218
1448354060124,12952,Logout,200,OK,text,true,4856,4856,12952,ip-172-31-5-218
1448354063027,10085,Logout,200,OK,text,true,4856,4856,10085,ip-172-31-5-218
1448354063607,11699,Register User,200,OK,text,false,4828,4828,2316,ip-172-31-5-218
1448354074040,28,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,5023,5023,0,ip-172-31-5-218
1448354075360,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,5020,5020,0,ip-172-31-5-218
1448354075360,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,5018,5018,0,ip-172-31-5-218
1448354075360,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,5015,5015,0,ip-172-31-5-218
1448354058068,17291,User Login,200,OK,text,true,5015,5015,9078,ip-172-31-5-218
1448354075361,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,5015,5015,0,ip-172-31-5-218
1448354057145,15966,User Login,200,OK,text,true,4856,4856,5942,ip-172-31-5-218
1448354055881,17341,Update Contact Info,200,OK,text,true,4844,4844,6165,ip-172-31-5-218
1448354053958,19264,User Login,200,OK,text,true,4844,4844,6035,ip-172-31-5-218
1448354055882,17340,User Login,200,OK,text,true,4844,4844,6165,ip-172-31-5-218
1448354055934,17289,User Login,200,OK,text,true,4844,4844,6139,ip-172-31-5-218
1448354055883,17340,User Login,200,OK,text,true,4844,4844,6164,ip-172-31-5-218
1448354065031,8770,Update Contact Info,200,OK,text,true,4844,4844,8770,ip-172-31-5-218
1448354055933,17290,User Login,200,OK,text,true,4844,4844,6140,ip-172-31-5-218
1448354063509,9714,Update Contact Info,200,OK,text,true,4844,4844,9714,ip-172-31-5-218
1448354055957,17267,User Login,200,OK,text,true,4844,4844,6116,ip-172-31-5-218
1448354055871,17353,User Login,200,OK,text,true,4844,4844,6193,ip-172-31-5-218
1448354065052,8748,Update Contact Info,200,OK,text,true,4844,4844,8748,ip-172-31-5-218
1448354055963,17261,User Login,200,OK,text,true,4844,4844,6111,ip-172-31-5-218
1448354065059,8741,Update Contact Info,200,OK,text,true,4844,4844,8741,ip-172-31-5-218
1448354063105,10119,Logout,200,OK,text,true,4844,4844,10119,ip-172-31-5-218
1448354055955,17270,User Login,200,OK,text,true,4844,4844,6119,ip-172-31-5-218
1448354055957,17269,User Login,200,OK,text,true,4844,4844,6117,ip-172-31-5-218
1448354060224,13003,Update Contact Info,200,OK,text,true,4844,4844,13003,ip-172-31-5-218
1448354060242,12984,Update Contact Info,200,OK,text,true,4844,4844,12984,ip-172-31-5-218
1448354053927,19300,User Login,200,OK,text,true,4844,4844,5976,ip-172-31-5-218
1448354055923,17305,User Login,200,OK,text,true,4844,4844,6157,ip-172-31-5-218
1448354059875,13353,Update Contact Info,200,OK,text,true,4844,4844,13353,ip-172-31-5-218
1448354055901,17327,Update Contact Info,200,OK,text,true,4844,4844,6179,ip-172-31-5-218
1448354059868,13360,Logout,200,OK,text,true,4844,4844,13360,ip-172-31-5-218
1448354055931,17297,Update Contact Info,200,OK,text,true,4844,4844,6153,ip-172-31-5-218
1448354055913,17316,User Login,200,OK,text,true,4844,4844,6171,ip-172-31-5-218
1448354053895,19334,User Login,200,OK,text,true,4844,4844,6277,ip-172-31-5-218
1448354062869,12502,Register User,200,OK,text,true,4922,4922,3104,ip-172-31-5-218
1448354063629,11742,Register User,200,OK,text,false,4922,4922,2333,ip-172-31-5-218
1448354074059,1,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4904,4904,0,ip-172-31-5-218
1448354075373,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4901,4901,0,ip-172-31-5-218
1448354075374,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4899,4899,0,ip-172-31-5-218
1448354075374,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4896,4896,0,ip-172-31-5-218
1448354056592,16518,User Login,200,OK,text,true,4856,4856,6099,ip-172-31-5-218
1448354065876,9425,Logout,200,OK,text,true,4825,4825,9425,ip-172-31-5-218
1448354058053,17248,Update Contact Info,200,OK,text,true,4825,4825,9105,ip-172-31-5-218
1448354065930,9370,Logout,200,OK,text,true,4825,4825,9370,ip-172-31-5-218
1448354065719,9581,Update Contact Info,200,OK,text,true,4825,4825,9581,ip-172-31-5-218
1448354065726,9574,Update Contact Info,200,OK,text,true,4825,4825,9574,ip-172-31-5-218
1448354065737,9558,Update Contact Info,200,OK,text,true,4825,4825,9558,ip-172-31-5-218
1448354075382,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4877,4877,0,ip-172-31-5-218
1448354054579,18650,User Login,200,OK,text,true,4844,4844,5744,ip-172-31-5-218
1448354062660,10709,Logout,200,OK,text,true,4844,4844,10709,ip-172-31-5-218
1448354063334,10040,Update Contact Info,200,OK,text,true,4844,4844,10040,ip-172-31-5-218
1448354062695,10715,Update Contact Info,200,OK,text,true,4844,4844,10715,ip-172-31-5-218
1448354063520,9891,Logout,200,OK,text,true,4844,4844,9891,ip-172-31-5-218
1448354063568,9845,Logout,200,OK,text,true,4844,4844,9845,ip-172-31-5-218
1448354063607,9812,Logout,200,OK,text,true,4844,4844,9812,ip-172-31-5-218
1448354063563,9857,Update Contact Info,200,OK,text,true,4844,4844,9857,ip-172-31-5-218
1448354063961,11427,Register User,200,OK,text,true,4861,4861,2005,ip-172-31-5-218
1448354064662,8765,Update Contact Info,200,OK,text,true,4844,4844,8765,ip-172-31-5-218
1448354064662,8766,Update Contact Info,200,OK,text,true,4844,4844,8766,ip-172-31-5-218
1448354064670,8760,Update Contact Info,200,OK,text,true,4844,4844,8760,ip-172-31-5-218
1448354074026,1293,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354075390,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4829,4829,0,ip-172-31-5-218
1448354064677,8754,Logout,200,OK,text,true,4844,4844,8754,ip-172-31-5-218
1448354064687,8752,Update Contact Info,200,OK,text,true,4844,4844,8752,ip-172-31-5-218
1448354064720,8722,Update Contact Info,200,OK,text,false,4844,4844,8722,ip-172-31-5-218
1448354064731,8715,Update Contact Info,200,OK,text,true,4844,4844,8715,ip-172-31-5-218
1448354064793,8657,User Login,200,OK,text,true,4844,4844,8657,ip-172-31-5-218
1448354065929,9360,Update Contact Info,200,OK,text,true,4825,4825,9360,ip-172-31-5-218
1448354064825,8628,Update Contact Info,200,OK,text,true,4844,4844,8628,ip-172-31-5-218
1448354064923,8537,Update Contact Info,200,OK,text,true,4844,4844,8537,ip-172-31-5-218
1448354063014,10061,Update Contact Info,200,OK,text,true,4856,4856,10061,ip-172-31-5-218
1448354064937,8524,Update Contact Info,200,OK,text,true,4844,4844,8524,ip-172-31-5-218
1448354062502,10573,Buy Product,200,OK,text,true,4856,4856,10573,ip-172-31-5-218
1448354062790,10722,Logout,200,OK,text,true,4844,4844,10722,ip-172-31-5-218
1448354056718,16356,Update Contact Info,200,OK,text,true,4856,4856,6429,ip-172-31-5-218
1448354063107,10405,Update Contact Info,200,OK,text,true,4844,4844,10405,ip-172-31-5-218
1448354074031,37,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354062948,10837,Update Contact Info,200,OK,text,true,4844,4844,10837,ip-172-31-5-218
1448354062081,11039,Logout,200,OK,text,true,4856,4856,11039,ip-172-31-5-218
1448354075392,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4815,4815,0,ip-172-31-5-218
1448354062061,11059,Logout,200,OK,text,true,4856,4856,11059,ip-172-31-5-218
1448354062087,11032,Update Contact Info,200,OK,text,true,4856,4856,11032,ip-172-31-5-218
1448354062076,11043,Logout,200,OK,text,true,4856,4856,11043,ip-172-31-5-218
1448354075392,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4815,4815,0,ip-172-31-5-218
1448354062080,11039,Logout,200,OK,text,true,4856,4856,11039,ip-172-31-5-218
1448354062096,11022,Update Contact Info,200,OK,text,true,4856,4856,11022,ip-172-31-5-218
1448354075393,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4815,4815,0,ip-172-31-5-218
1448354062097,11021,Update Contact Info,200,OK,text,true,4856,4856,11021,ip-172-31-5-218
1448354062105,11012,Update Contact Info,200,OK,text,true,4856,4856,11012,ip-172-31-5-218
1448354062111,11006,Update Contact Info,200,OK,text,true,4856,4856,11006,ip-172-31-5-218
1448354075393,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4815,4815,0,ip-172-31-5-218
1448354062851,10266,Update Contact Info,200,OK,text,true,4856,4856,10266,ip-172-31-5-218
1448354074041,27,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354062522,10594,Update Contact Info,200,OK,text,true,4856,4856,10594,ip-172-31-5-218
1448354062527,10589,Update Contact Info,200,OK,text,true,4856,4856,10589,ip-172-31-5-218
1448354062136,10979,Update Contact Info,200,OK,text,true,4856,4856,10979,ip-172-31-5-218
1448354075393,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4814,4814,0,ip-172-31-5-218
1448354062553,10562,Logout,200,OK,text,true,4856,4856,10562,ip-172-31-5-218
1448354062130,10985,Update Contact Info,200,OK,text,true,4856,4856,10985,ip-172-31-5-218
1448354075394,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4814,4814,0,ip-172-31-5-218
1448354062189,10926,Logout,200,OK,text,true,4856,4856,10926,ip-172-31-5-218
1448354062165,10949,Update Contact Info,200,OK,text,true,4856,4856,10949,ip-172-31-5-218
1448354075394,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4814,4814,0,ip-172-31-5-218
1448354062873,10241,Update Contact Info,200,OK,text,true,4856,4856,10241,ip-172-31-5-218
1448354063041,10072,Buy Product,200,OK,text,true,4856,4856,10072,ip-172-31-5-218
1448354063023,10089,Update Contact Info,200,OK,text,true,4856,4856,10089,ip-172-31-5-218
1448354074037,1,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354063086,10026,Update Contact Info,200,OK,text,true,4856,4856,10026,ip-172-31-5-218
1448354075395,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4813,4813,0,ip-172-31-5-218
1448354074028,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354065930,9387,Buy Product,200,OK,text,true,4828,4828,9387,ip-172-31-5-218
1448354075390,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4824,4824,0,ip-172-31-5-218
1448354063772,11512,Update Contact Info,200,OK,text,false,4828,4828,100,ip-172-31-5-218
1448354075398,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4812,4812,0,ip-172-31-5-218
1448354074021,1,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354075398,0,Buy Product,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4812,4812,0,ip-172-31-5-218
1448354063317,11967,Register User,200,OK,text,false,4828,4828,2629,ip-172-31-5-218
1448354063756,11527,Update Contact Info,200,OK,text,true,4828,4828,11527,ip-172-31-5-218
1448354057743,17326,User Login,200,OK,text,true,4828,4828,8446,ip-172-31-5-218
1448354063860,11419,Update Contact Info,200,OK,text,true,4828,4828,11419,ip-172-31-5-218
1448354065055,10014,Update Contact Info,200,OK,text,true,4828,4828,10014,ip-172-31-5-218
1448354074021,0,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354075405,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4811,4811,0,ip-172-31-5-218
1448354065052,10017,Update Contact Info,200,OK,text,true,4828,4828,10017,ip-172-31-5-218
1448354065850,9220,Update Contact Info,200,OK,text,true,4828,4828,9220,ip-172-31-5-218
1448354057723,17347,User Login,200,OK,text,true,4828,4828,8458,ip-172-31-5-218
1448354057899,17171,User Login,200,OK,text,true,4828,4828,9584,ip-172-31-5-218
1448354058096,16974,User Login,200,OK,text,true,4828,4828,7869,ip-172-31-5-218
1448354057720,17350,User Login,200,OK,text,true,4828,4828,8483,ip-172-31-5-218
1448354058075,16995,User Login,200,OK,text,true,4828,4828,7890,ip-172-31-5-218
1448354065939,9132,User Login,200,OK,text,false,4828,4828,9132,ip-172-31-5-218
1448354066043,9028,User Login,200,OK,text,true,4828,4828,9028,ip-172-31-5-218
1448354073988,44,Update Contact Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4828,4828,0,ip-172-31-5-218
1448354075407,0,Logout,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4811,4811,0,ip-172-31-5-218
1448354075407,0,User Login,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4811,4811,0,ip-172-31-5-218
1448354075408,0,Get Product Info,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: ecommerce-balancer-1270398618.us-east-1.elb.amazonaws.com,text,false,4811,4811,0,ip-172-31-5-218
